=~=~=~=~=~=~=~=~=~=~=~= MobaXterm log 2021.12.01 11:13:46 =~=~=~=~=~=~=~=~=~=~=~=
>Please insert the letter you are going to draw: 
>Acquisition of [M] letter 
1,M,1214,-119,894
1,M,1410,-166,976
1,M,1552,-131,1035
1,M,1690,-49,1117
1,M,1791,-20,1177
1,M,1841,-76,1254
1,M,1858,-98,1312
1,M,1859,-255,1377
1,M,1773,-300,1385
1,M,1681,-370,1318
1,M,1604,-409,1212
1,M,1567,-368,1160
1,M,1522,-327,1147
1,M,1411,-264,1150
1,M,1321,-260,1082
1,M,1268,-259,1104
1,M,1260,-245,1288
1,M,1211,-213,1319
1,M,1139,-140,1138
1,M,1083,-94,911

1,M,1015,-142,784
1,M,944,-210,731
1,M,884,-235,752
1,M,841,-206,795
1,M,859,-99,977
1,M,839,-56,947
1,M,732,-39,816
1,M,632,-33,657
1,M,568,-56,589
1,M,509,-82,504
1,M,399,-38,358
1,M,347,7,289

1,M,299,34,258
1,M,257,10,316
1,M,217,-18,251
1,M,180,-31,138
1,M,108,43,-113
1,M,94,92,-253
1,M,88,132,-333
1,M,69,162,-391
1,M,44,135,-420
1,M,31,101,-412
1,M,94,134,-287
1,M,125,112,-198
1,M,124,91,-192
1,M,76,78,-253
1,M,39,16,-286
1,M,5,-39,-286
1,M,-29,-82,-227
1,M,-35,-29,-264
1,M,-78,40,-272
1,M,-156,81,-262
1,M,-253,24,-260
1,M,-347,-116,-223
1,M,-467,-472,-98
1,M,-482,-555,-15
1,M,-477,-582,64
1,M,-444,-565,120
1,M,-407,-513,151
1,M,-371,-447,225
1,M,-182,-408,434
1,M,-61,-386,373
1,M,60,-338,160
1,M,195,-336,56
1,M,345,-285,146
1,M,533,-134,490
1,M,917,123,626
1,M,1092,157,672
1,M,1264,132,768
1,M,1422,152,935
1,M,1590,229,1084
1,M,1928,395,1038
1,M,1995,418,950
1,M,1995,395,961
1,M,1995,344,1006
1,M,1995,249,1065
1,M,1995,165,1123
1,M,1995,66,1131
1,M,1995,-3,1113
1,M,1995,-14,1068
1,M,1995,-11,1053
1,M,1995,-22,1035
1,M,1995,-33,1010
1,M,1995,-51,1006
1,M,1994,-100,1028
1,M,1961,-137,1015
1,M,1913,-168,959
1,M,1835,-195,909
1,M,1746,-246,905
1,M,1583,-358,827
1,M,1614,-276,881
1,M,1495,-130,914
1,M,1466,-186,924
1,M,1446,-155,922
1,M,1403,-91,917
1,M,1345,-30,852
1,M,1272,22,831
1,M,1199,23,763
1,M,1153,27,690
1,M,1087,79,616
1,M,1016,68,531
1,M,901,0,507

1,M,825,-27,487
1,M,760,-38,446
1,M,707,-40,379
1,M,653,-13,344
1,M,614,36,229
1,M,592,106,-50
1,M,587,94,-84
1,M,623,109,-72
1,M,657,111,-14
1,M,673,134,64
1,M,644,128,272
1,M,569,85,369
1,M,530,-62,424
1,M,459,-69,497
1,M,434,-78,416
1,M,457,-25,185
1,M,496,82,-150
1,M,475,119,-195
1,M,435,122,-164
1,M,387,65,-114
1,M,357,-25,-114
1,M,351,-101,-115
1,M,350,-147,-71
1,M,323,-166,2

1,M,295,-150,8

