=~=~=~=~=~=~=~=~=~=~=~= MobaXterm log 2021.09.23 19:04:13 =~=~=~=~=~=~=~=~=~=~=~=
>Accelerometer initialization: completed 
>Accelerometer enabling: completed 
>Output rate: 1068448612[Hz]
>Sensitivity: 0[g]
>FullScale: 1079640064[g]
>Please insert the letter you are going to draw: 
>Acquisition of [O] letter 
1,O,1023,211,39
1,O,1014,220,109
1,O,1015,248,131
1,O,1026,291,137
1,O,1035,335,135
1,O,1024,360,133
1,O,1011,372,122
1,O,984,397,96

1,O,973,413,105
1,O,967,423,113
1,O,949,438,101
1,O,937,429,89
1,O,920,451,99
1,O,901,470,74
1,O,888,461,55
1,O,877,448,56
1,O,859,445,57
1,O,843,438,54
1,O,829,419,42
1,O,806,392,2
1,O,793,390,13
1,O,783,375,17
1,O,766,354,25
1,O,758,328,46
1,O,759,298,64
1,O,737,240,95
1,O,731,197,105
1,O,718,149,77
1,O,707,110,52
1,O,711,100,44
1,O,713,115,36
1,O,699,62,73
1,O,689,5,94
1,O,679,-47,99
1,O,675,-97,70
1,O,669,-142,64
1,O,673,-166,92
1,O,680,-129,127
1,O,676,-108,107
1,O,679,-100,60
1,O,691,-87,4

1,O,700,-75,-46
1,O,703,-74,-56
1,O,694,-106,-18
1,O,691,-117,21
1,O,685,-160,65
1,O,696,-217,111
1,O,710,-250,134
1,O,718,-244,143
1,O,709,-255,167
1,O,712,-294,108
1,O,721,-306,58
1,O,774,-289,11
1,O,782,-242,-12
1,O,751,-196,82
1,O,780,-287,142
1,O,743,-388,234
1,O,719,-521,358
1,O,766,-604,392
1,O,845,-611,391
1,O,904,-509,366
1,O,975,-402,346
1,O,986,-365,442
1,O,1003,-330,520
1,O,1026,-349,526
1,O,1045,-430,509
1,O,1051,-532,569
1,O,1103,-598,608
1,O,1180,-571,571
1,O,1139,-475,667
1,O,1169,-421,752
1,O,1219,-321,670
1,O,1216,-288,722
1,O,1225,-311,653
1,O,1218,-347,615
1,O,1163,-415,648
1,O,1116,-511,694
1,O,1096,-570,721
1,O,1148,-444,736
1,O,1203,-304,716
1,O,1251,-217,736
1,O,1267,-144,786
1,O,1237,-174,833
1,O,1190,-285,873
1,O,1121,-431,923
1,O,1084,-473,951
1,O,1054,-506,989
1,O,1029,-526,1019
1,O,1012,-500,1059
1,O,1009,-377,1061
1,O,1088,-194,971
1,O,1077,-128,964
1,O,1072,-147,955
1,O,1032,-187,969
1,O,1000,-218,1033
1,O,999,-205,1075
1,O,1072,0,1084

1,O,1112,139,1073
1,O,1122,215,1047
1,O,1114,210,1004
1,O,1102,154,963
1,O,1087,81,907
1,O,1078,68,924
1,O,1108,132,949
1,O,1131,205,942
1,O,1143,281,930
1,O,1130,330,921
1,O,1113,352,905
1,O,1119,374,852
1,O,1135,381,763
1,O,1157,368,638
1,O,1138,320,549
1,O,1087,240,519
1,O,1024,155,515
1,O,998,96,560

1,O,999,122,554
1,O,997,163,528
1,O,1009,188,473
1,O,1038,187,415
1,O,1056,193,384
1,O,1016,129,413
1,O,971,46,432

1,O,935,-29,447
1,O,900,-72,471
1,O,880,-66,522
1,O,878,-18,549
1,O,884,39,454
1,O,894,66,385
1,O,898,109,332
1,O,917,134,312
1,O,935,177,271
1,O,939,193,196
1,O,868,182,184
1,O,840,146,206
1,O,824,124,255
1,O,823,103,310
1,O,815,63,375
1,O,797,52,413
1,O,790,60,376
1,O,775,51,330
1,O,763,46,277
1,O,756,55,222
1,O,755,59,167
1,O,758,74,112
1,O,770,96,84
1,O,782,122,75
1,O,794,150,101
1,O,808,150,135
1,O,813,139,189
1,O,831,111,230
1,O,834,133,237
1,O,852,141,187
1,O,845,153,170
1,O,821,147,155
1,O,815,167,136
1,O,800,133,117
1,O,801,111,125
1,O,811,118,116
1,O,826,128,97
1,O,829,128,99
1,O,841,115,109
1,O,867,115,113
1,O,882,132,120
1,O,900,153,127
1,O,910,162,142
1,O,914,156,158
1,O,910,139,166
1,O,909,128,168
1,O,922,124,142
1,O,918,120,113
1,O,911,115,92
1,O,910,113,52
1,O,903,128,18
1,O,888,111,-16
1,O,886,94,-8

1,O,892,87,-19
1,O,895,80,-34
1,O,893,62,-40
1,O,891,33,-28
1,O,884,-46,7
1,O,891,-66,18
1,O,918,-37,-9
1,O,955,-2,-69
1,O,988,7,-131
1,O,990,-5,-149
1,O,966,-92,-145
1,O,957,-146,-153
1,O,954,-166,-155
1,O,957,-174,-147
1,O,968,-181,-124
1,O,973,-186,-94
1,O,977,-189,-58
1,O,972,-205,-60
1,O,969,-211,-78
1,O,966,-221,-111
1,O,956,-252,-145
1,O,938,-274,-159
1,O,907,-310,-170
1,O,896,-318,-158
1,O,900,-293,-135
>Please insert the letter you are going to draw: 
>Acquisition of [O] letter 
2,O,995,21,-83

2,O,999,46,-87

2,O,1002,73,-86

2,O,1005,88,-77

2,O,1021,139,-52
2,O,1013,163,-49
2,O,1003,163,-49
2,O,996,165,-66
2,O,991,183,-71
2,O,986,191,-68
2,O,956,208,-25
2,O,945,225,-5
2,O,916,223,-20
2,O,884,202,-14
2,O,855,198,-1
2,O,801,208,-5
2,O,793,236,-42
2,O,790,261,-90
2,O,780,277,-135
2,O,758,288,-151
2,O,742,310,-134
2,O,757,343,-106
2,O,758,356,-135
2,O,757,350,-164
2,O,748,333,-182
2,O,754,311,-156
2,O,768,290,-108
2,O,788,280,-30
2,O,793,265,-30
2,O,781,238,-23
2,O,753,189,8

2,O,732,128,40
2,O,707,65,59
2,O,690,-47,51
2,O,686,-64,52
2,O,673,-81,64
2,O,665,-117,71
2,O,674,-153,81
2,O,706,-128,87
2,O,769,-27,67
2,O,799,40,80
2,O,797,-14,89
2,O,779,-78,108
2,O,760,-116,96
2,O,736,-190,109
2,O,732,-310,161
2,O,753,-294,162
2,O,773,-247,140
2,O,807,-192,116
2,O,859,-137,110
2,O,929,-96,160
2,O,923,-63,171
2,O,891,-179,149
2,O,889,-408,53
2,O,847,-588,83
2,O,779,-655,264
2,O,820,-687,364
2,O,1044,-386,384
2,O,1175,-171,393
2,O,1269,7,327

2,O,1308,78,236

2,O,1273,-17,250
2,O,1215,-205,199
2,O,1079,-548,370
2,O,1151,-630,488
2,O,1256,-522,531
2,O,1158,-369,709
2,O,1336,-203,593
2,O,1413,-76,417
2,O,1277,37,639
2,O,1313,1,476
2,O,1323,-12,475
2,O,1298,-59,503
2,O,1318,-128,430
2,O,1344,-130,463
2,O,1370,-70,513
2,O,1357,-28,557
2,O,1298,-75,552
2,O,1258,1,490

2,O,1269,-111,536
2,O,1186,-196,709
2,O,1235,-220,681
2,O,1244,-129,704
2,O,1321,31,653

2,O,1399,177,624
2,O,1422,290,649
2,O,1350,264,634
2,O,1304,184,651
2,O,1253,142,678
2,O,1209,150,681
2,O,1199,188,614
2,O,1201,219,537
2,O,1195,248,476
2,O,1220,307,553
2,O,1240,369,593
2,O,1250,373,564
2,O,1252,355,531
2,O,1237,375,517
2,O,1158,320,497
2,O,1127,252,457
2,O,1107,215,422
2,O,1082,198,420
2,O,1081,203,438
2,O,1116,244,453
2,O,1160,242,508
2,O,1136,188,478
2,O,1114,162,412
2,O,1102,181,373
2,O,1087,244,349
2,O,1079,294,320
2,O,1065,338,246
2,O,1061,343,222
2,O,1053,336,235
2,O,1041,324,264
2,O,1030,291,264
2,O,1019,260,253
2,O,986,218,233
2,O,985,220,221
2,O,986,228,202
2,O,993,239,166
2,O,1003,257,164
2,O,1011,282,180
2,O,1009,285,227
2,O,999,254,236
2,O,979,198,244
2,O,950,135,245
2,O,923,97,216
2,O,908,75,187
2,O,912,110,117
2,O,934,147,90
2,O,959,147,134
2,O,973,295,62
2,O,1030,415,136
2,O,1038,399,228
2,O,1026,386,93
2,O,974,257,152
2,O,945,217,129
2,O,914,181,160
2,O,894,167,164
2,O,893,165,104
2,O,887,194,97
2,O,892,215,77
2,O,880,213,55
