=~=~=~=~=~=~=~=~=~=~=~= MobaXterm log 2021.12.01 10:51:25 =~=~=~=~=~=~=~=~=~=~=~=
>Please insert the letter you are going to draw: 
>Acquisition of [E] letter 
1,E,992,358,-48
1,E,1042,503,-38
1,E,1082,580,-26
1,E,1098,609,-12
1,E,1078,584,2

1,E,1055,547,7

1,E,1037,515,28
1,E,1033,531,61
1,E,1055,577,34
1,E,1066,623,13
1,E,1063,642,-7
1,E,1057,646,-44
1,E,1050,608,-52
1,E,1051,587,-45
1,E,1046,551,-18
1,E,1046,492,2

1,E,1052,452,42
1,E,1056,412,82
1,E,1055,325,72
1,E,1052,264,71
1,E,1032,219,87
1,E,1013,201,58
1,E,984,169,24
1,E,935,134,-8
1,E,820,38,-24
1,E,739,-41,20
1,E,627,-147,72
1,E,497,-232,114
1,E,400,-273,101
1,E,313,-421,92
1,E,196,-493,-48
1,E,137,-487,-100
1,E,89,-461,-181
1,E,57,-433,-249
1,E,28,-426,-290
1,E,-16,-445,-305
1,E,-99,-500,-301
1,E,-106,-519,-282
1,E,-101,-508,-231
1,E,-48,-444,-142
1,E,56,-340,-67

1,E,253,-124,-45
1,E,350,-8,-138
1,E,458,113,-226
1,E,578,201,-205
1,E,680,281,-119
1,E,778,294,-55
1,E,1032,260,134
1,E,1180,236,336
1,E,1313,191,447
1,E,1427,142,571
1,E,1521,95,702
1,E,1608,102,709
1,E,1694,-12,633
1,E,1735,-110,581
1,E,1751,-206,655
1,E,1753,-327,777
1,E,1756,-459,861
1,E,1756,-577,963
1,E,1783,-657,1166
1,E,1798,-644,1200
1,E,1818,-615,1204
1,E,1839,-558,1207
1,E,1846,-470,1160
1,E,1814,-466,1071
1,E,1623,-577,886
1,E,1496,-638,824
1,E,1404,-657,794
1,E,1336,-658,764
1,E,1284,-606,723
1,E,1259,-517,676
1,E,1216,-385,635
1,E,1184,-332,634
1,E,1162,-285,638
1,E,1153,-238,632
1,E,1139,-179,626
1,E,1073,-56,662
1,E,1038,7,679

1,E,991,67,671

1,E,930,105,656
1,E,866,135,658
1,E,794,199,680
1,E,714,417,617
1,E,704,561,507
1,E,685,644,386
1,E,674,725,296
1,E,677,816,209
1,E,720,919,152
1,E,698,1114,164
1,E,725,1226,113
1,E,746,1302,35
1,E,766,1351,-79
1,E,761,1354,-153
1,E,745,1369,-145
1,E,747,1395,-205
1,E,726,1376,-194
1,E,700,1348,-147
1,E,686,1261,-103
1,E,659,1189,-121
1,E,632,1103,-99
1,E,615,931,-24
1,E,622,862,10
1,E,633,794,62
1,E,654,766,105
1,E,696,716,130
1,E,724,635,151
1,E,781,466,198
1,E,823,392,243
1,E,865,313,276
1,E,908,242,311
1,E,946,183,345
1,E,988,149,408
1,E,1037,64,428
1,E,1066,5,443
1,E,1086,-81,468
1,E,1074,-181,505
1,E,1017,-250,521
1,E,809,-454,464
1,E,679,-565,442
1,E,549,-623,425
1,E,417,-630,367
1,E,297,-598,242
1,E,215,-536,48
1,E,110,-415,-300
1,E,59,-382,-387
1,E,19,-361,-408
1,E,6,-329,-380
1,E,9,-291,-332
1,E,15,-272,-274
1,E,94,-169,-161
1,E,146,-130,-78
1,E,161,-180,34
1,E,156,-225,156
1,E,172,-252,289
1,E,204,-227,412
1,E,412,-4,603

1,E,555,141,651
1,E,689,257,687
1,E,796,299,808
1,E,881,319,931
1,E,888,225,807
1,E,832,-298,442
1,E,890,-514,608
1,E,1041,-513,883
1,E,1270,-405,1145
1,E,1498,-357,1384
1,E,1687,-333,1544
1,E,1942,-467,1615
1,E,1987,-536,1723
1,E,1969,-568,1844
1,E,1931,-547,1817
1,E,1907,-469,1660
1,E,1874,-214,1263
1,E,1799,-152,1126
1,E,1676,-172,1068
1,E,1534,-212,1092
1,E,1396,-197,1104
1,E,1295,-155,1058
1,E,1145,-82,923

1,E,1043,-64,906

1,E,963,-15,900

1,E,922,32,881

1,E,894,113,838

1,E,875,176,792

1,E,834,310,745

1,E,810,394,729

1,E,794,474,692

1,E,801,536,664

1,E,818,627,641

1,E,825,703,629

1,E,778,715,558

1,E,730,688,522

1,E,696,642,499

1,E,670,627,476

1,E,656,614,451

1,E,662,624,421

1,E,678,586,401

1,E,675,528,451

1,E,665,478,504

1,E,669,447,526

1,E,683,416,544

1,E,697,390,557

1,E,699,299,577

1,E,713,277,556

1,E,732,273,540

1,E,762,272,549

1,E,788,288,562

1,E,823,277,564

1,E,827,251,574

1,E,816,218,585

1,E,839,145,570

1,E,818,169,547

1,E,818,118,529

1,E,799,74,531

1,E,803,81,566

1,E,829,94,544

1,E,868,136,544

1,E,881,169,563

1,E,889,165,585

1,E,862,88,574

>Please insert the letter you are going to draw: 
>Acquisition of [E] letter 
2,E,1051,488,-11

2,E,1137,614,13

2,E,1204,755,6

2,E,1263,889,-21

2,E,1322,925,-74

2,E,1273,771,-25

2,E,1210,678,42

2,E,1168,589,93

2,E,1143,539,124

2,E,1139,530,144

2,E,1148,536,147

2,E,1133,561,120

2,E,1119,555,97

2,E,1104,557,67

2,E,1082,549,47

2,E,1049,514,16

2,E,1007,459,-10

2,E,906,347,-41

2,E,867,295,-48

2,E,853,254,-46

2,E,839,241,-56

2,E,818,198,-74

2,E,789,120,-56

2,E,729,-1,-16

2,E,702,-83,5

2,E,662,-147,20

2,E,628,-199,34

2,E,595,-259,37

2,E,561,-303,47

2,E,472,-347,34

2,E,414,-372,28

2,E,360,-378,35

2,E,299,-410,42

2,E,236,-440,14

2,E,173,-480,-48

2,E,127,-568,-262
2,E,130,-556,-393
2,E,162,-506,-487
2,E,226,-466,-583
2,E,256,-442,-604
2,E,282,-448,-283
2,E,401,-328,-70
2,E,505,-249,108
2,E,608,-171,248
2,E,694,-113,337
2,E,760,-85,281
2,E,837,-76,0

2,E,865,-45,-71
2,E,901,15,-99
2,E,946,78,-34
2,E,1017,119,92
2,E,1118,120,224
2,E,1307,37,316
2,E,1386,-28,214
