=~=~=~=~=~=~=~=~=~=~=~= MobaXterm log 2021.11.19 10:44:47 =~=~=~=~=~=~=~=~=~=~=~=
>Please insert the letter you are going to draw: 
>Acquisition of [R] letter 
1,R,1037,100,461
1,R,1113,114,480
1,R,1206,99,491
1,R,1320,53,508
1,R,1418,-6,556
1,R,1550,-133,683
1,R,1608,-143,706
1,R,1645,-137,733
1,R,1661,-161,764
1,R,1652,-207,780
1,R,1650,-221,1011
1,R,1665,-130,1028
1,R,1669,-105,922
1,R,1653,-110,847
1,R,1599,-153,807
1,R,1548,-191,774
1,R,1487,-227,707
1,R,1467,-224,743
1,R,1457,-173,850
1,R,1449,-121,885
1,R,1439,-105,853
1,R,1426,-107,788
1,R,1232,-127,709
1,R,1210,-108,554
1,R,1189,-102,385
1,R,1168,-91,242
1,R,1153,-28,238
1,R,1139,55,358
1,R,975,179,394
1,R,887,179,353
1,R,810,171,296
1,R,761,157,208
1,R,653,119,126
1,R,528,81,58

1,R,247,-23,-139
1,R,143,-75,-195
1,R,90,-67,-228
1,R,68,-25,-249
1,R,71,20,-259
1,R,167,64,-266
1,R,205,105,-230
1,R,242,85,-152
1,R,300,55,-80
1,R,365,17,-43
1,R,411,-23,-44
1,R,501,-107,-37
1,R,563,-131,-23
1,R,637,-164,-10
1,R,731,-195,-7
1,R,802,-214,13
1,R,905,-281,-15
1,R,994,-445,21
1,R,993,-543,105
1,R,986,-621,152
1,R,972,-674,182
1,R,940,-703,204
1,R,903,-729,205
1,R,777,-800,243
1,R,696,-824,279
1,R,595,-854,328
1,R,501,-856,363
1,R,437,-833,339
1,R,391,-771,279
1,R,347,-554,188
1,R,332,-433,149
1,R,329,-315,119
1,R,318,-185,90
1,R,309,-70,44
1,R,286,129,-120
1,R,284,195,-201
1,R,296,264,-282
1,R,318,355,-346
1,R,333,448,-368
1,R,332,512,-399
1,R,320,574,-488
1,R,327,609,-525
1,R,366,633,-578
1,R,439,687,-593
1,R,528,792,-546
1,R,619,950,-476
1,R,856,1244,-390
1,R,942,1343,-394
1,R,986,1359,-372
1,R,998,1284,-324
1,R,1001,1187,-236
1,R,1009,1118,-102
1,R,1112,1027,113
1,R,1199,979,131
1,R,1255,960,69
1,R,1274,945,-19
1,R,1290,922,-77
1,R,1321,900,-86
1,R,1427,952,24
1,R,1503,909,82
1,R,1533,832,120
1,R,1559,711,148
1,R,1438,631,220
1,R,1501,420,360
1,R,1478,288,353
1,R,1494,247,351
1,R,1467,216,382
1,R,1425,175,382
1,R,1390,98,383
1,R,1305,-94,380
1,R,1262,-194,353
1,R,1219,-283,338
1,R,1184,-338,310
1,R,1153,-377,261
1,R,1118,-433,210
1,R,958,-563,284
1,R,854,-645,365
1,R,769,-757,397
1,R,704,-808,383
1,R,666,-838,320
1,R,613,-779,261
1,R,648,-767,68
1,R,632,-763,20
1,R,586,-741,-1
1,R,550,-740,-41
1,R,518,-757,-75
1,R,491,-774,-77
1,R,446,-813,38
1,R,428,-812,107
1,R,411,-800,162
1,R,411,-766,180
1,R,429,-707,156
1,R,460,-638,82
1,R,510,-526,101
1,R,522,-467,119
1,R,524,-433,128
1,R,534,-433,116
1,R,545,-463,76
1,R,561,-496,51
1,R,568,-488,73
1,R,585,-433,123
1,R,607,-351,150
1,R,647,-269,157
1,R,700,-179,149
1,R,723,-118,78
1,R,718,-123,71
1,R,712,-148,98
1,R,704,-172,160
1,R,712,-145,241
1,R,745,-79,270
1,R,759,-4,252
1,R,766,55,255
1,R,797,123,253
1,R,816,168,265
1,R,838,203,256
1,R,876,210,247
1,R,926,208,240
1,R,916,198,295
1,R,876,169,378
1,R,849,165,420
1,R,838,183,440
1,R,871,165,408
1,R,891,145,443
1,R,915,155,516
1,R,943,173,548
1,R,1104,156,451
1,R,959,351,491
1,R,873,295,615
1,R,743,270,1317
1,R,903,146,1284
1,R,974,83,1121
1,R,975,96,1039
1,R,1071,183,863
1,R,1231,358,717
1,R,1198,356,815
1,R,1165,369,898
1,R,1164,430,983
1,R,1188,399,908
1,R,1224,482,858
1,R,1284,635,726
1,R,1286,627,726
1,R,1265,602,691
1,R,1237,557,718
1,R,1227,499,782
1,R,1206,456,803
1,R,1174,454,794
1,R,1154,443,749
1,R,1078,458,761
1,R,1065,405,716
1,R,1048,360,688
1,R,1024,348,672
1,R,930,299,704
1,R,919,273,646
1,R,915,288,593
1,R,900,286,568
1,R,909,272,535
1,R,873,316,549
1,R,857,285,564
1,R,835,251,574
1,R,826,227,578
1,R,806,207,593
1,R,794,198,620
1,R,803,200,615
1,R,814,208,578
1,R,817,213,558
1,R,826,216,540
>Please insert the letter you are going to draw: 
>Acquisition of [R] letter 
2,R,1581,-244,807
2,R,1755,-178,1022
2,R,1836,-130,1155
2,R,1887,-132,1236
2,R,1892,-160,1294
2,R,1879,-187,1328
2,R,1861,-210,1305
2,R,1798,-192,1158
2,R,1751,-150,1150
2,R,1686,-111,1151
2,R,1627,-94,1127
2,R,1575,-86,1050
2,R,1512,-69,857
2,R,1392,-83,810
2,R,1343,-114,780
2,R,1297,-132,754
2,R,1253,-116,730
